QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
741bc3f2dfb09756,2978752a8a343290,REFERENCE,store_sales,4,2,ss_coupon_amt,835847,83026,690294066,"AggregateHash GroupBy ColumnIDs: 5, 1, 3, 16 Aggregates: SUM(ss_coupon_amt), SUM(ss_net_profit)"
741bc3f2dfb09756,2978752a8a343290,REFERENCE,store_sales,4,2,ss_net_profit,835847,83026,690294066,"AggregateHash GroupBy ColumnIDs: 5, 1, 3, 16 Aggregates: SUM(ss_coupon_amt), SUM(ss_net_profit)"
901db9dd2feb2d10,a087f22a66d06bde,REFERENCE,store_sales,2,1,ss_store_sk,5443210,2311243,3638914777,"AggregateHash GroupBy ColumnIDs: 2, 1 Aggregates: SUM(ss_sales_price)"
901db9dd2feb2d10,a087f22a66d06bde,REFERENCE,store_sales,2,1,ss_item_sk,5443210,2311243,3638914777,"AggregateHash GroupBy ColumnIDs: 2, 1 Aggregates: SUM(ss_sales_price)"
901db9dd2feb2d10,a087f22a66d06bde,REFERENCE,store_sales,2,1,ss_sales_price,5443210,2311243,3638914777,"AggregateHash GroupBy ColumnIDs: 2, 1 Aggregates: SUM(ss_sales_price)"
901db9dd2feb2d10,95912fdd4d18609e,REFERENCE,store_sales,1,1,ss_store_sk,2311243,52,50420309,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(SUM(ss_sales_price))"
901db9dd2feb2d10,95912fdd4d18609e,REFERENCE,store_sales,1,1,ss_sales_price,2311243,52,50420309,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(SUM(ss_sales_price))"
24cc61038fcacf93,7fc272d42f426fab,REFERENCE,item,2,1,i_brand,15809,382,9931574,"AggregateHash GroupBy ColumnIDs: 5, 4 Aggregates: SUM(ss_ext_sales_price)"
24cc61038fcacf93,7fc272d42f426fab,REFERENCE,item,2,1,i_brand_id,15809,382,9931574,"AggregateHash GroupBy ColumnIDs: 5, 4 Aggregates: SUM(ss_ext_sales_price)"
24cc61038fcacf93,7fc272d42f426fab,REFERENCE,store_sales,2,1,ss_ext_sales_price,15809,382,9931574,"AggregateHash GroupBy ColumnIDs: 5, 4 Aggregates: SUM(ss_ext_sales_price)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_store_name,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_company_id,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_street_number,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_street_name,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_street_type,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_suite_number,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_city,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_county,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_state,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store,10,5,s_zip,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_returns,10,5,sr_returned_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_sales,10,5,ss_sold_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_returns,10,5,sr_returned_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_sales,10,5,ss_sold_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_returns,10,5,sr_returned_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_sales,10,5,ss_sold_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_returns,10,5,sr_returned_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_sales,10,5,ss_sold_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_returns,10,5,sr_returned_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_sales,10,5,ss_sold_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_returns,10,5,sr_returned_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_sales,10,5,ss_sold_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_returns,10,5,sr_returned_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_sales,10,5,ss_sold_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_returns,10,5,sr_returned_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
9ba0ff608aba8792,c5755e81081ef2e5,REFERENCE,store_sales,10,5,ss_sold_date_sk,20932,51,19698313,"AggregateHash GroupBy ColumnIDs: 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 Aggregates: SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk <= 30 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 30 AND sr_returned_date_sk - ss_sold_date_sk <= 60 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 60 AND sr_returned_date_sk - ss_sold_date_sk <= 90 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 90 AND sr_returned_date_sk - ss_sold_date_sk <= 120 THEN 1 ELSE 0 END), SUM(CASE WHEN sr_returned_date_sk - ss_sold_date_sk > 120 THEN 1 ELSE 0 END)"
c49841c711905e98,12d75f9ce03a7f58,REFERENCE,store_sales,0,1,ss_quantity,5525,1,2048506,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(ss_quantity)"
5a7fd39201e63d24,d5263ed1bca30c65,REFERENCE,item,4,3,i_item_id,1,1,148842,"AggregateHash GroupBy ColumnIDs: 28, 29, 25, 26 Aggregates: SUM(ss_net_profit), SUM(sr_net_loss), SUM(cs_net_profit)"
5a7fd39201e63d24,d5263ed1bca30c65,REFERENCE,item,4,3,i_item_desc,1,1,148842,"AggregateHash GroupBy ColumnIDs: 28, 29, 25, 26 Aggregates: SUM(ss_net_profit), SUM(sr_net_loss), SUM(cs_net_profit)"
5a7fd39201e63d24,d5263ed1bca30c65,REFERENCE,store,4,3,s_store_id,1,1,148842,"AggregateHash GroupBy ColumnIDs: 28, 29, 25, 26 Aggregates: SUM(ss_net_profit), SUM(sr_net_loss), SUM(cs_net_profit)"
5a7fd39201e63d24,d5263ed1bca30c65,REFERENCE,store,4,3,s_store_name,1,1,148842,"AggregateHash GroupBy ColumnIDs: 28, 29, 25, 26 Aggregates: SUM(ss_net_profit), SUM(sr_net_loss), SUM(cs_net_profit)"
5a7fd39201e63d24,d5263ed1bca30c65,REFERENCE,store_sales,4,3,ss_net_profit,1,1,148842,"AggregateHash GroupBy ColumnIDs: 28, 29, 25, 26 Aggregates: SUM(ss_net_profit), SUM(sr_net_loss), SUM(cs_net_profit)"
5a7fd39201e63d24,d5263ed1bca30c65,REFERENCE,store_returns,4,3,sr_net_loss,1,1,148842,"AggregateHash GroupBy ColumnIDs: 28, 29, 25, 26 Aggregates: SUM(ss_net_profit), SUM(sr_net_loss), SUM(cs_net_profit)"
